Leaf_Color_Intensity,Leaf_Spot_Count,Leaf_Moisture,Temp_Exposure,Humidity,Leaf_Age,Plant_Height,Soil_pH,Nitrogen_Level,Pesticide_Used,Rainfall,Wind_Speed,Diseased
0.07811174585382918,4,0.5226048927593935,5.64045268160324,57.830831130612744,11,42.29424145677946,6.497307336786687,39.31669655756492,1,1.7415713540469846,7.372540999868548,1
0.29282457597048817,6,0.8542510997578644,5.944268366432519,89.248380561468,11,40.844098731221976,7.440738238620871,26.31391283233554,0,0.6522142695259081,3.792547997414217,1
0.6640453737502613,1,0.0651018092294472,7.042745773166887,72.63493499013158,16,29.297517324360314,6.4253723864395464,52.158574785340086,1,0.240450953420972,4.381853927256355,1
0.8445044303175884,4,0.5570750422126304,4.852273462851478,69.77322227539327,8,35.05443810921793,5.883472813614661,43.55857215824685,1,2.884119923943964,14.975972642919821,1
0.3212627366825419,6,0.9996558467223111,4.447445151303389,64.54109651577599,5,26.081692117400628,7.00117144340212,28.95333959951371,0,3.531722790210108,7.981732250385066,1
0.6520685017691679,0,0.12941240764069872,7.596513272750509,66.68068666724291,16,56.688670388687505,6.088828668799835,49.030308451157495,0,8.053911858187142,7.613957095895707,1
0.4721312932373858,3,0.31048341013023095,8.366734824493339,58.02193999608673,16,52.130088985621924,7.677947102633157,39.33781319761748,0,5.709876799806506,12.13167048144409,1
0.05101303307194649,0,0.5946330263738184,3.947334602026663,87.69409336786097,12,55.89065300599033,6.753084900144428,34.86128034546266,1,2.5069828207660794,11.255503528076254,1
0.4083630031615427,1,0.5933804108151682,8.336719896123283,86.17694866945237,8,45.63425243076139,6.990428844382481,59.828355957343064,1,2.894927700313695,5.5579935163455705,1
0.029848052465646147,5,0.9389672904317636,7.292041006818392,62.33729925081623,14,53.83846907525768,7.083490885131361,37.2253585882723,1,7.396445309396267,10.812853634064709,1
0.9641902975068014,2,0.5356457984006501,8.812430175828693,89.28522823393024,5,50.77823037129544,6.750135783779985,34.41510302844519,0,9.760512638086261,9.481464312244304,1
0.7621837999945748,2,0.9397833024913406,5.809893035228682,57.58300008093422,13,51.337931852628074,6.159263536551467,48.06311390716895,0,2.270600979762981,4.098413613885996,1
0.3392923295762893,4,0.05641061971864447,4.435020357482367,56.2886161573389,19,48.35570726257096,7.5274693374898405,39.65548969106138,0,6.727380683036655,7.895926937358943,1
0.23474043001400113,4,0.8979380851841411,5.1506007041028745,54.8128436774933,11,33.75911389842141,6.310866305910867,30.82209042002529,0,4.283308881764345,12.868574204372404,1
0.40032716873111773,5,0.6537140494978815,7.3540519205756105,76.39919057221991,6,30.67421257074242,7.031172778651607,36.26276753227409,1,5.145681926123885,0.5160498527529156,1
0.31616445726221376,3,0.7839400170212696,7.126359968576862,69.76085087211554,10,30.06606482592874,6.913753301072347,51.52292517615669,0,2.6119572762882615,0.5785139356683489,1
0.37079440882134285,2,0.16874478520149627,4.865580366857225,63.072345329124595,6,35.9425652221158,6.811568809444617,46.509588733625236,1,4.227356622972682,6.87758464238854,1
0.9187144294578184,1,0.48324434233867997,3.692964777532823,61.95967673822057,12,54.81529300436923,7.115088365684595,25.787629609370775,1,4.034942587640275,2.279112025492436,1
0.40452514359347935,5,0.02259902326253349,7.05661220301595,72.83802928021389,17,43.302073856399545,6.484879586178638,39.72382966784673,0,1.9624315072307064,8.513477651680512,1
0.7413994912071714,4,0.761757550300498,7.893045180141849,73.5617307421167,17,50.25203449929407,7.001734102228292,38.57678816918141,0,4.98545255319798,5.045996208927538,1
0.15681302089280846,3,0.814244407447665,8.331943535928835,53.69774632190558,8,42.348622485623174,6.568127645582727,50.47494819765302,1,3.007630246026701,0.05392213113014854,1
0.5336810764982988,1,0.28486221617478513,5.785029323421626,75.64549597208618,11,48.44044013655949,6.57947047285236,59.79463323033328,1,9.19314232385222,10.573238897215461,1
0.49373396347063037,3,0.1278635734705854,8.118458303480026,76.76119106238417,16,39.84962995892076,6.631446697820818,39.3445756584928,1,4.859874807082496,6.517914714035541,1
0.5912319467043519,3,0.6725965992252348,6.101736852629651,86.50910266029453,5,53.516415678633805,6.263845264885986,32.27204681675388,0,7.087072580953862,1.5548495268629599,1
0.679887489864292,4,0.3497047742170071,4.6333039813718795,81.89721040827175,14,33.087251802135995,7.00359279327579,24.903465273133673,0,9.517704065679718,2.7349035230414867,1
0.8610194418145972,2,0.7229877208761242,6.346241498713895,84.82223565022723,17,49.608282813388584,7.022327193616423,37.68431466497245,1,8.698254866441577,9.569052886556262,1
0.22996724673665703,0,0.038193336092442354,3.8746893631642734,59.188175767506586,10,50.8395376009433,7.46871698041972,31.5862366123133,0,9.104486128780716,13.444571916833326,1
0.3815341106582597,3,0.4935146756597607,7.108022903315845,76.57088363757522,13,46.22765330395429,8.133887041985808,54.52210764355091,1,7.3155337095487925,12.769202624274039,1
0.057182787986143735,7,0.29901813367425345,8.048467173395053,82.9192175731256,12,47.261341389050315,6.598994803770295,40.88412518638754,0,0.07723588249265556,10.59490065909784,1
0.6241812798877413,5,0.932899042892891,3.620537655675266,53.09255512414909,15,51.24976084897222,7.319663861718137,46.53685142836778,1,6.920795436833139,10.334052037073054,1
0.934759914336219,5,0.08962680652778143,5.905319934802523,70.26606055896441,13,32.67001506732641,6.936165599922939,38.53342163850574,1,6.078673673356562,10.860934218450964,1
0.39619710872664193,2,0.42133873478661577,8.5261012492145,71.23523956405268,9,34.798724680112926,7.056318758075376,49.88840560368579,0,8.70506025132156,12.970178676434735,1
0.9717510813438395,7,0.8763700188361727,4.420868809208888,72.65817061045482,5,52.54583415704443,6.88789030110764,33.58029798927383,0,5.153325066158453,12.54286502347,1
0.5978752446681308,6,0.6208859522579566,3.20018633577302,89.22478834563333,15,50.75138681170511,7.788771821121018,31.024133656898556,1,8.23280521375247,1.4567045701570418,1
0.2112467092930197,2,0.6083216820351716,6.7274379041649555,85.51078315281606,18,38.92707210382922,5.7493191573626,41.39057027010359,1,8.499317557903183,2.3858728234678948,1
0.5295290252524105,2,0.7364006881821287,3.49246586064681,70.36676200342475,6,53.26728783589211,7.3581454757172065,38.708536153867904,0,9.800639278299297,0.6868687599367423,1
0.6400455455225241,0,0.4093675967863578,3.019143639969374,56.2017367661191,10,23.15629179187091,7.719258664953517,53.58004898354473,1,3.1165176232704885,10.756638502783378,1
0.6662728323728844,2,0.9527661353647776,7.076809634862564,86.21023315573464,15,59.52591908157104,7.00870626466644,20.31060197009252,0,4.794881642206683,3.270614358207513,1
0.63804180835565,2,0.4367325166790812,3.460405943693672,63.45290247678068,10,52.93568454686693,6.619620676657609,50.59907355681119,0,1.5932611384576467,1.9111415550809996,1
0.18961396933845598,2,0.712299205077284,6.858576394054609,82.38040150684571,13,51.06538233451988,7.086063270402488,33.60764461637966,1,4.445076049677937,2.161055708574364,1
0.2083105865383229,0,0.9493570973032298,7.176482296866134,88.35758578785402,17,42.82724415908262,6.528161669920845,31.00146490748392,0,0.9416469144995576,1.6319628573014133,0
0.24146305084159747,3,0.9268709180063075,5.840270212514241,59.258248968053934,8,32.96408866204562,7.227236108747441,55.81148856344379,0,3.240333224132458,4.058520430524643,1
0.7329939155277158,3,0.6438995262000997,5.863287900173148,87.11198267023548,17,28.005186398243236,7.132755001905161,33.49764665698291,0,6.461477831512506,14.557274376914672,1
0.4993545241525672,3,0.08431147964838481,5.786560126702434,53.87683567041496,17,58.76316253339132,6.971263913335399,47.04558634974164,0,7.256156658342277,10.461639114479171,1
0.6712555744068802,4,0.9875213463176976,3.211012377520393,64.76496476688013,11,42.276223056864524,7.142105792966633,24.477236838140243,0,5.808754418187773,7.437728378465257,1
0.7993634104207149,3,0.15129519930157453,7.024747887382117,78.71479429676671,9,39.892281110604,6.225213764953481,37.731870939451845,0,2.0500659271492596,6.476536679768611,1
0.5640695204012681,3,0.3684485463601339,3.368214280927014,84.32757806319816,19,20.90460127869711,6.969562680935659,33.783876193348135,0,6.340048908588518,12.28306429590926,1
0.4711410409176189,2,0.052443191621714624,6.052559329084853,57.740279166707126,18,56.23389720585208,7.475618481151496,28.768302680261225,0,7.1191158835238735,7.226069944508632,1
0.4025150969950012,5,0.6123920303082109,5.603392361020163,83.904489661848,5,33.07011773013002,7.107521725380817,37.27613899046873,0,3.5577550644438505,12.62068501778893,1
0.5362628700975675,4,0.8124815778307368,4.324130241303657,82.32003631333768,17,44.35569821147681,6.7837387265543505,20.96682261959327,1,1.1057175884239046,1.439362847116949,1
0.1495784803877107,2,0.049713379964737237,7.281178266405233,64.19400604544796,8,37.88490464595661,6.973964739378673,39.91528773703579,0,5.671028893626846,8.630773418137501,1
0.7864455027447715,3,0.828914251767168,6.5614728567893135,53.50631160534697,9,36.29958544764859,6.118502105017468,28.243320075241634,1,3.679947021874094,12.152168202944496,1
0.912759237011567,4,0.5534688839802935,3.7659911138332935,79.9880868214164,14,48.75055967769359,6.9706965036907995,48.5741268340214,1,3.21137209576524,1.871645522271665,1
0.8123650360504925,2,0.7346890841056914,3.6335636977785537,70.7759962479487,9,46.910929071652326,6.571720050590993,44.65416777452444,0,9.502193440064415,4.118216304864491,1
0.8218955666615354,8,0.26820561564309164,8.138905170082236,86.25682278547093,8,57.43873197744444,7.149296842816156,32.56902946380389,1,1.6277509093398412,8.448537449345983,1
0.8294014126443887,2,0.8759984759689587,8.654852466924336,87.13523466468448,7,39.58119045109691,7.39287694787245,37.55990411739913,0,0.6603071469131294,5.30780178932585,1
0.17564911571237385,4,0.32173242610012964,6.985729853500284,75.61121667127338,12,24.273961922218454,6.547738336553007,45.03817681038463,1,9.681497269428588,6.334411948267307,1
0.9958127294832733,4,0.5575764030914641,4.292178545522266,74.97524858269838,9,51.33578179339951,6.377023029077124,52.6294636698623,0,2.3144849658604914,11.282355372107649,1
0.6571857904622997,3,0.14631597629997117,5.146909725263654,52.734606600035356,16,31.19616005837075,7.026406603461937,33.729240608712345,1,7.694008660417588,2.986576763343211,1
0.4209270640798972,1,0.011155833613863075,7.66591473845263,52.871684315274464,17,45.47249703144065,6.6048555521083525,23.319195203780396,1,3.7756516737536847,7.271061019926675,1
0.8880238522670358,0,0.3184223002162976,6.269943396233061,60.212818386792456,18,56.92516284827218,6.406501492707454,55.67474505875053,0,7.209596457075892,8.686702100915369,1
0.5823512729892273,3,0.7934167224800724,5.028084175326935,88.3995079458713,9,47.60322547423537,6.218403867196101,33.836211708517766,0,7.857517582586182,5.262463475250004,1
0.9936245090735015,4,0.8364043330536888,4.077853489377196,71.83465452457095,14,43.68044715820923,7.1209906628095485,41.54654392789188,1,7.355090521958106,8.528713742818056,1
0.7520736944502041,0,0.705074592415134,7.513684300740874,63.82237858627498,5,33.02980240027651,5.809936272443943,55.24924375042454,1,0.4912894626834807,11.193241376297488,1
0.3675107092597262,3,0.05088096852173962,5.850405380864949,62.9654101766463,9,27.087692131574684,7.17425096093968,29.586153303809816,1,7.269375577374539,5.265299896456598,1
0.7425622253025,1,0.7527676434757481,8.365318439372281,64.77543162986882,19,48.64845993119225,6.611544542510641,46.31486718991468,1,7.247644750358338,3.8705911274715303,1
0.7301099722250616,5,0.7972629064750284,5.131283239130876,61.63604117091868,17,35.60290338244904,7.487070277439418,45.026397239996314,0,6.7332662804363865,14.021636920253796,1
0.31299077777679774,2,0.887110880460512,5.520252359969549,68.274256643244,5,37.07778486164994,6.703474590192875,28.05991511694755,0,7.25491133765971,11.098409571163963,1
0.8841752408568262,3,0.7677818896766839,6.789583239465408,84.61011699632445,18,38.196615037771636,6.602877464449529,44.45074389417489,0,6.771159340150219,3.8700014450345654,1
0.1407649163672936,1,0.9297188082797694,6.890417820240405,80.34400622689085,13,49.49428344330306,6.653294607573006,55.10294766919518,1,6.002614572353923,8.751166866933392,1
0.36527351480394266,7,0.6010919128026704,7.90306964776898,84.56121185457786,15,41.097844295896195,6.453905582636512,53.770952636498166,0,5.423631813412424,1.139927367770277,1
0.6362741910278085,2,0.29116302427645513,8.659558698470505,63.75021305933622,12,55.24699766724322,7.254445265450017,44.54166042649062,1,2.15097383537422,2.0602255839973367,1
0.4791391192082748,5,0.11071874535346493,4.6035540678440485,88.36553147123347,18,29.787652059119623,7.006729939715847,51.61437944733109,1,3.1111611915434887,12.415368464762837,1
0.6781558975859113,2,0.831445866735901,3.642062715466988,53.83619953646071,9,57.28551339436798,7.192020290347026,34.725087784475846,0,3.098346449709358,4.994846456061136,1
0.9973536810729767,4,0.44773835683647956,8.02050792997562,72.4050888517763,18,59.73659733875464,7.370612987521101,29.603619774751394,0,7.725526216086598,4.010092213655611,1
0.0779966370611127,2,0.7345377135608412,3.5399833584003098,81.44417936522876,19,52.55934732330659,6.837156650296314,45.827552091498646,0,6.583304413760448,9.441865320985388,1
0.7589688588327588,2,0.9667453849618524,3.566368480262471,57.32396748939904,10,33.41688794030406,6.676818716898609,34.39419221469954,0,4.8441603168075265,11.722742922932328,1
0.8174245085509352,3,0.3910126977114349,5.712667236383682,73.67112822477247,6,50.55619690841834,7.435961259505026,36.54329527357607,0,6.67778981388971,13.903842403445799,1
0.28220144131343083,3,0.4963402989977874,5.427589131361977,71.57095981041778,8,27.79514919931035,7.025880242707125,22.568938864665494,0,3.907027215198325,11.422601209265407,1
0.2551560524061398,4,0.752746997820856,6.925000193095965,53.707303973684006,16,38.230771372361595,6.941455452970808,42.437974626329634,1,8.135530793616326,0.26050369975839593,1
0.4413576227998247,3,0.06901870335756533,6.344156801121808,63.72585061820115,12,26.11847805736621,6.50770823806719,45.516364316218215,0,6.358715394002225,3.8539709619305063,1
0.39385675759328875,4,0.23814288222775581,5.727759261796905,89.83917748558548,12,27.75733385059302,7.046344854708121,43.33627730770311,0,9.850503173253815,12.481548802719654,1
0.5078190675621553,4,0.48688809197839333,4.1168203147072155,64.04810874739587,5,24.237337726600604,6.848812418104489,42.69245552967513,0,7.285327614530932,13.073000882328852,1
0.21158420154225877,6,0.8173610905836834,7.055198044028187,81.1636100204513,5,36.2202114829182,5.769553976517457,28.2629891691353,0,0.17382280688742924,14.8727413786121,1
0.4938004750350413,1,0.22799648891730528,5.865354415154005,57.87430371096113,17,37.51500680166741,7.050759886575988,23.676039645815127,1,4.8721611486794805,2.5153674829129855,1
0.8127524228070271,3,0.6672258487621815,4.471436631103087,88.535636684869,18,39.81363370500702,7.153066634046088,40.07995895687427,0,4.070756224818588,0.5482669488056835,1
0.8828833922678256,0,0.7616398205838906,4.831594939937129,64.73060673989316,14,47.04850614287139,6.42467224516907,32.737456245906046,1,3.777289103336643,10.917760941825335,1
0.6667622624685676,6,0.9724212621046648,7.408093049638358,53.068092154994225,13,54.71569793075043,6.464093972114289,22.275444529926723,0,6.595835592960037,8.163076727818186,1
0.2881304639480625,2,0.5589193112151939,7.028750342288029,60.16516458420986,6,30.281522568305125,6.622899908803085,53.648754031146545,1,3.7615603014592605,12.918947414173973,1
0.8732451183417509,5,0.35126717430014853,4.5150687400923335,66.59143328659869,14,30.535034576427318,7.299918405679875,31.12666631508423,1,5.213755423026085,9.81558313356915,1
